EmployeeID,Department,EnvironmentSatisfaction,JobSatisfaction,RelationshipSatisfaction,TrainingOpportunitiesWithinYear,TrainingOpportunitiesTaken,WorkLifeBalance,BusinessTravel,OverTime,YearsAtCompany,YearsInMostRecentRole,YearsSinceLastPromotion,YearsWithCurrManager,promotion_ratio,stagnancy_score,manager_stability,ManagerRating,dataset
63BF-A86A,Human Resources,1.1986000245111472,-0.3736427884806665,0.4950980775006375,-1.234951390319875,-1.0705558482797486,1.3859317028666869,-1.858736909770965,-0.7072648822016449,0.9804369842136166,0.7630842972369429,0.5491610767151691,0.4239508753466916,0.36117590068909255,0.08588856532274708,0.059234108655245435,1,test
3F19-FC5A,Sales,0.13548427035391725,1.3617462512678908,1.3596511753537808,1.2033325642581245,-0.01819552797076207,-0.3625105300277476,0.612825061818254,1.4138974310262655,0.38131577762930524,-0.6585144671261671,0.5491610767151691,-1.0065968036177013,-0.7738246809498851,0.6038720399086434,-1.1827037699818002,1,test
152E-8DB1,Technology,0.13548427035391725,-0.7174296417180002,-0.7119972194326445,-0.015809413030875224,-0.43514830882188316,0.5117105864194696,0.612825061818254,1.4138974310262655,0.5621883002653688,1.3330717477500555,1.0536337480825082,-0.5747196398621177,1.2202514357958476,0.9923603707084235,-0.7609002119978747,0,test
B013-7D0C,Technology,1.1986000245111472,-0.3736427884806665,-0.36945502035250566,-0.17048540349996208,0.11532040200822177,0.4007956810233364,0.612825061818254,-0.7072648822016449,-0.8549327364552797,-0.9688235943155079,-1.023587861935078,-0.3366973715628315,-0.992247600103394,-0.7630828829177566,0.6211106799598131,0,test
3D71-8DC2,Sales,-1.9907472379605426,-0.3736427884806665,0.4950980775006375,-1.234951390319875,-0.01819552797076207,-1.2367316464749647,0.612825061818254,-0.7072648822016449,0.6808763809214609,-0.30311477603538955,0.23461128898511968,1.8544985543110846,-0.47916107155712434,-0.027420717672972758,1.611656068846451,1,test
BAFA-86DF,Technology,0.13548427035391725,0.4940517313936122,-1.1100069867029112,-0.19066852234610243,2.0865251126472106,1.3859317028666869,0.612825061818254,1.109663338760131,0.08175517433714954,1.1184839883277204,0.5491610767151691,0.832882947259673,1.5834825571751496,0.9923594300219774,1.2127266767113523,0,test
CBB3-0D7E,Sales,0.13548427035391725,0.4940517313936122,0.4950980775006375,-1.234951390319875,1.0341647923382244,-1.2367316464749647,0.612825061818254,-0.7072648822016449,0.6808763809214609,-0.6585144671261671,0.23461128898511968,1.8544985543110846,-0.822935200664479,-0.027420717672972758,1.611656068846451,1,test
4404-DE5A,Technology,0.13548427035391725,-1.2413373083549453,1.3596511753537808,-1.234951390319875,-1.0705558482797486,-0.3625105300277476,0.612825061818254,-0.7072648822016449,-0.21780542895500613,-0.6585144671261671,-1.023587861935078,-0.29132296413550485,-0.6166711357281961,-1.183173243805826,-0.06496067275677479,0,test
1053-41B1,Technology,0.13548427035391725,-0.3736427884806665,1.3596511753537808,-0.42855483945963624,1.0341647923382244,-0.06653945018402674,-0.204577294205461,1.4138974310262655,-0.21780542895500613,0.6427623004682763,0.12811919151964185,0.1873933751441237,1.397263994608678,0.8082247631378658,0.6831190894584858,0,test
2FC6-7ED5,Technology,-1.2123305969355747,0.4940517313936122,-0.36945502035250566,1.2033325642581245,-0.9296464276846885,-2.110952762922182,0.612825061818254,1.4138974310262655,-0.33813753449451567,0.26492219791541527,-0.20629169018128102,0.3281768136083628,0.9229689977875823,0.3392374074155864,1.1276133386848244,0,test
72A2-1105,Sales,-0.9276314838033127,1.0903612050838445,0.4950980775006375,-0.015809413030875224,-0.34733769446812823,-0.3625105300277476,-0.2364460726155,1.4138974310262655,-0.8169266355393175,-0.5473576494082896,-0.3944882864749792,-0.04554259039993025,0.03674115050639526,0.9923548976777256,1.3203242576785055,0,test
8FD9-AA59,Sales,1.1986000245111472,-0.3736427884806665,-1.2340081182056488,-0.015809413030875224,1.0341647923382244,-0.3625105300277476,0.612825061818254,-0.7072648822016449,0.6808763809214609,0.4076846061461654,1.1782606521752679,-1.0065968036177013,0.20838718665758485,0.9923605631104008,-1.1827037699818002,1,test
B1EC-849B,Sales,-0.9276314838033127,1.3617462512678908,0.32548533479390407,0.9641546409699215,-0.01819552797076207,1.3859317028666869,-1.858736909770965,-0.7072648822016449,0.5633375145234668,1.6201106204050173,0.9931303726798943,-0.07401236790445087,1.493558870584767,0.9034420425869797,-0.2490298592984912,0,test
8EA4-9179,Technology,0.48966405719545103,-0.08456809563476603,0.7831261974051869,-1.234951390319875,-0.3687921139681142,-0.653759575547818,0.612825061818254,1.4138974310262655,0.38131577762930524,1.473883679418498,0.8637108644452185,-0.17198138994871837,1.583483211981806,0.9923600775009609,-0.25110636825083,0,test
CC2F-670E,Technology,-0.9276314838033127,-0.7744355171234664,0.8944397665496273,0.6402043797543966,-1.0705558482797486,0.9821243044417179,-1.858736909770965,-0.7072648822016449,0.7036997020541251,1.336800329455659,1.0329684268231862,1.3316672330342831,1.0561032724477393,0.8297712259008232,1.0931260473024684,0,test
7823-0217,Sales,1.1986000245111472,1.3617462512678908,-1.2340081182056488,-0.5312788846041245,0.4267564368697837,-1.2367316464749647,0.612825061818254,-0.7072648822016449,1.1533393731552652,1.9795510951685764,1.674364386391972,0.5751645300876831,1.2660092269423384,0.9923611152078365,0.11882815131121466,0,test
040C-EDED,Technology,1.1986000245111472,-1.2413373083549453,-1.2340081182056488,-1.234951390319875,-1.0705558482797486,0.5117105864194696,0.612825061818254,-0.7072648822016449,-0.21780542895500613,0.05228491505538793,-0.07993849874492975,-1.0065968036177013,0.4834052523590789,0.44847558171248236,-1.1827037699818002,1,test
1799-5B3F,Sales,-0.7295978358826816,-0.5352740223133945,0.4950980775006375,-1.234951390319875,0.17783463369580155,0.5117105864194696,0.612825061818254,-0.7072648822016449,-1.7156084454157845,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,0,test
6176-3BEE,Sales,1.1986000245111472,1.3617462512678908,1.3596511753537808,-0.015809413030875224,-1.0705558482797486,-1.2367316464749647,-0.6229559239763556,1.4138974310262655,-0.21780542895500613,-1.0139141582169446,-1.3381376496651274,-0.6489598838766031,-1.1667093297718336,-1.7270561856452622,-0.6238322213692875,1,test
39FC-7149,Technology,0.13548427035391725,-1.2413373083549453,0.4950980775006375,-0.015809413030875224,2.0865251126472106,1.3859317028666869,0.612825061818254,-0.7072648822016449,1.2799975875057723,-1.0139141582169446,-0.07993849874492975,1.4968616345699863,-1.1667093297718336,-0.6392892142015941,0.7733486062104581,1,test
774E-685D,Sales,1.1986000245111472,0.4940517313936122,1.2911497012473654,0.08078734059442083,-1.0705558482797486,0.4424430824104064,0.612825061818254,1.4138974310262655,-1.7156084454157845,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,0,test
1705-0DE5,Technology,-0.8332552251541363,0.4940517313936122,0.41834887454708247,-0.015809413030875224,-0.9771343846308124,0.5117105864194696,0.612825061818254,-0.7072648822016449,1.0070299576192412,-0.9508141749102162,1.4928104399053175,2.243884071801764,-1.1178805935072351,0.9682198106946942,1.6116564845142458,0,test
C7C8-43D9,Technology,-0.9276314838033127,-0.3736427884806665,1.3596511753537808,1.2033325642581245,-0.01819552797076207,-1.2367316464749647,0.612825061818254,-0.7072648822016449,1.2799975875057723,2.5400827526908305,1.8073602276353669,-0.29132296413550485,1.5834843906345741,0.9923612429639082,-0.6238316624982978,1,test
F60C-4888,Technology,1.1986000245111472,0.4940517313936122,-1.2340081182056488,-0.015809413030875224,2.0865251126472106,0.5117105864194696,0.612825061818254,-0.7072648822016449,-1.7156084454157845,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,0,test
0697-ADC3,Technology,-0.9276314838033127,-0.3736427884806665,-0.36945502035250566,1.2033325642581245,-1.0705558482797486,-1.2367316464749647,0.612825061818254,-0.7072648822016449,-0.21780542895500613,-0.6585144671261671,-0.3944882864749792,0.06631395560559339,-0.6166711357281961,-0.09540736012695393,0.4939108758557378,0,test
AF5D-A8C8,Sales,1.1986000245111472,-1.2413373083549453,-0.36945502035250566,-0.015809413030875224,-1.0705558482797486,-0.3625105300277476,0.612825061818254,1.4138974310262655,-1.4160478421236289,-1.0139141582169446,-1.023587861935078,-1.0065968036177013,-1.1667093297718336,0.9923367684517954,-1.1827037699818002,1,test
ABC2-0036,Technology,1.1986000245111472,-1.1865322135596235,-0.36945502035250566,1.2033325642581245,-0.01819552797076207,1.3859317028666869,0.612825061818254,-0.7072648822016449,0.37185539330951656,1.1184839883277204,0.5491610767151691,0.4126563904561119,1.203006181303333,0.6161408094780497,0.40776953530123544,0,test
00B0-F199,Sales,1.1986000245111472,-0.3736427884806665,0.4950980775006375,1.2033325642581245,-0.01819552797076207,-0.3625105300277476,-0.6229559239763556,-0.7072648822016449,1.2799975875057723,1.1184839883277204,1.8073602276353669,-0.29132296413550485,0.4834069024720109,0.9923612429639082,-0.6238316624982978,1,test
DA8E-9496,Technology,1.1986000245111472,0.9295216290659707,-0.36945502035250566,0.591481711293143,-0.5463436613320333,-0.3625105300277476,-0.0073764112847425345,1.4138974310262655,-0.8169266355393175,-0.12475031300465278,-0.3944882864749792,-0.6489598838766031,1.1268277581559787,0.9923548976777256,-0.2512524308935808,0,test
200B-1979,Technology,-0.9276314838033127,1.3617462512678908,0.4950980775006375,-0.015809413030875224,-1.0705558482797486,1.3859317028666869,-0.6229559239763556,-0.7072648822016449,1.2799975875057723,2.5400827526908305,1.8073602276353669,2.569772393793281,1.5834843906345741,0.9923612429639082,1.6116567674357116,1,test
8C57-8F84,Technology,-0.9276314838033127,1.0628341416874267,0.19726815648067764,0.4041728410489982,-0.01819552797076207,0.5117105864194696,-1.858736909770965,-0.7072648822016449,-0.5073397135535869,-0.780946116715912,-0.1777697560131311,0.3127186607065544,-0.5657842625172684,0.8362211986912363,1.4512137352494667,0,test
9624-0464,Technology,-1.9907472379605426,0.4940517313936122,-1.2340081182056488,-0.13384519216524465,0.9322766015846055,-1.0674496882816666,0.612825061818254,-0.7072648822016449,-1.3580416871946046,-0.5896957729568499,-0.9626792393744332,-0.9719708508941904,1.5834614142518184,0.9923385237004437,-1.0925218333549334,0,test
0AF4-EC15,Sales,0.13548427035391725,-1.2413373083549453,1.1864725486338825,1.2033325642581245,-0.9651567030229816,-1.0616164189986965,-1.858736909770965,1.4138974310262655,0.4413207605810081,-0.9783191030418421,-0.8975729291116493,1.1034055900238906,-1.1361042614823456,-1.2261642689784895,1.12805647540284,0,test
BE93-0736,Technology,-0.9276314838033127,-1.2413373083549453,1.1870260847832141,-0.015809413030875224,-0.8604313387992821,0.5117105864194696,0.612825061818254,1.4138974310262655,1.0402501714002594,2.1137204983802307,1.4928104399053175,0.5667694155034294,1.4736580541293451,0.9380624645790356,0.14602623966339529,0,test
6280-B47F,Technology,1.1986000245111472,0.4940517313936122,1.3596511753537808,-0.015809413030875224,1.0341647923382244,-0.3625105300277476,0.612825061818254,1.4138974310262655,-1.7156084454157845,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,1,test
02DA-7A72,Sales,1.1986000245111472,0.4940517313936122,-1.2340081182056488,-1.234951390319875,-1.0705558482797486,0.5117105864194696,0.612825061818254,-0.7072648822016449,-1.1164872388314733,-0.6585144671261671,-1.023587861935078,-0.6489598838766031,0.20838203007143105,-0.3673529101483404,0.21447091003382432,1,test
C330-DAF4,Sales,1.1986000245111472,1.3617462512678908,0.4950980775006375,-0.015809413030875224,1.0341647923382244,-1.2367316464749647,-1.858736909770965,-0.7072648822016449,0.6808763809214609,0.05228491505538793,0.5491610767151691,1.139224714828888,-0.13538694244976984,0.3125063759214849,0.9130661091393879,0,test
EE39-C8F2,Technology,1.1986000245111472,-0.3736427884806665,-0.36945502035250566,1.2033325642581245,-0.01819552797076207,1.3859317028666869,0.612825061818254,1.4138974310262655,-0.8169266355393175,-0.30311477603538955,-0.3944882864749792,-0.6489598838766031,0.6667488724342442,0.9923548976777256,-0.2512524308935808,1,test
7279-6591,Sales,-0.9276314838033127,1.3617462512678908,0.4950980775006375,-0.015809413030875224,1.0341647923382244,1.3859317028666869,0.612825061818254,-0.7072648822016449,0.08175517433714954,1.1184839883277204,0.5491610767151691,-1.0065968036177013,1.5834825571751496,0.9923594300219774,-1.1827037699818002,0,test
E4F4-11B9,Sales,1.10247418474604,0.5725077829160703,-0.4476270277070005,-0.015809413030875224,-0.11334887240160532,-1.157685466761923,0.612825061818254,1.4138974310262655,-1.1164872388314733,-0.30311477603538955,-0.7090380742050286,-0.29132296413550485,1.5834733899146958,0.9923503653485816,1.6116455900494489,0,test
45D7-5C8A,Sales,0.35467949231128926,1.003940448595327,1.3596511753537808,-0.9835863858371273,-1.0705558482797486,-1.056483079082247,-1.858736909770965,1.4138974310262655,0.6191124077402327,1.473883679418498,1.1134061805257627,0.7078495368630819,1.3105894744893647,0.9923604629865257,0.5329060842490889,0,test
F58A-302D,Sales,1.1986000245111472,-1.2413373083549453,0.4950980775006375,-1.234951390319875,-0.01819552797076207,0.5117105864194696,0.612825061818254,1.4138974310262655,-1.7156084454157845,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,1,test
D186-CBF5,Sales,0.5315043840526841,0.8172756899067772,-0.36945502035250566,-0.7808101149479699,-1.0705558482797486,1.3859317028666869,0.612825061818254,-0.7072648822016449,0.005372571580739005,0.6724637245514802,0.15440671195045066,0.1995369024624225,1.0919851310340793,0.5063621503223271,0.46417055239865074,0,test
B48C-47D0,Sales,1.1986000245111472,1.1080470286594348,-0.9812273943388496,0.3406471103229538,0.7264724086119111,0.2561030972046122,-0.26163443556148136,1.4138974310262655,-1.2408749202286018,-0.554601600005513,-0.8396497713030642,-0.9020298086255631,1.3154288938212377,0.9923420691312622,-0.9103631302615842,0,test
4D59-B831,Human Resources,-0.9276314838033127,1.3617462512678908,0.4950980775006375,-1.234951390319875,-1.0705558482797486,1.3859317028666869,0.612825061818254,-0.7072648822016449,0.6808763809214609,-0.30311477603538955,1.1782606521752679,1.139224714828888,-0.47916107155712434,0.9923605631104008,0.9130661091393879,0,test
2219-56CA,Sales,0.13548427035391725,0.4940517313936122,-1.8959032165861252,-1.0920631890028818,0.9108240526151098,0.5117105864194696,0.612825061818254,-0.7072648822016449,1.0155466569073843,0.010630683182000347,1.4928104399053175,1.622610965997301,-0.2929559722781998,0.9604883418399612,1.0634675390172286,0,test
7FFD-C810,Technology,-0.9276314838033127,-0.14620702624489085,-0.5960673687075705,1.2033325642581245,1.0341647923382244,-0.1333640488322777,0.612825061818254,-0.7072648822016449,1.2014782554308945,0.5008402015662008,0.317059511366253,1.6670145410277992,0.04550299125113777,-0.24854750071714066,0.9551254250781336,0,test
528C-3E0D,Technology,0.6198983987721534,0.4940517313936122,1.3596511753537808,-0.015809413030875224,-1.0705558482797486,0.9875883818194808,0.612825061818254,-0.7072648822016449,-0.21780542895500613,0.7630842972369429,0.23461128898511968,-0.3230417021751123,1.5834816404463539,0.9923585235519184,-0.1145268648072566,0,test
9937-CDF7,Sales,1.1986000245111472,-0.3736427884806665,-1.2340081182056488,-1.234951390319875,-1.0705558482797486,-1.2367316464749647,0.612825061818254,-0.7072648822016449,-0.21780542895500613,0.4076846061461654,-0.07993849874492975,-0.6489598838766031,1.0334434464027165,0.44847558171248236,-0.6238322213692875,1,test
39A2-9B0A,Sales,0.9563712555167634,0.6917541683958154,-0.5664416907167902,-0.015809413030875224,-0.2579736931707117,-1.0375421376770482,0.612825061818254,1.4138974310262655,-1.1164872388314733,-0.30311477603538955,-0.7090380742050286,-0.29132296413550485,1.5834733899146958,0.9923503653485816,1.6116455900494489,0,test
8567-5B27,Sales,-0.9276314838033127,0.4940517313936122,0.4950980775006375,-0.3696811174002287,0.28726564644185637,0.5117105864194696,0.612825061818254,-0.7072648822016449,-1.4160478421236289,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,0,test
DE6C-86FC,Technology,-1.5025932557860564,-0.7720646287471443,-1.7015818317650635,0.08373856196345941,-0.01819552797076207,-1.2367316464749647,-1.858736909770965,-0.7072648822016449,-0.8169266355393175,-0.6585144671261671,-0.3944882864749792,0.06631395560559339,-0.2499802286687947,0.9923548976777256,1.6116502472828584,0,test
1AC8-361F,Sales,0.13548427035391725,-1.2413373083549453,-1.2340081182056488,-0.015809413030875224,-1.0705558482797486,1.3859317028666869,0.612825061818254,-0.7072648822016449,-1.4160478421236289,-1.0139141582169446,-1.3381376496651274,-1.0065968036177013,-1.1667093297718336,-1.7270561856452622,-1.1827037699818002,1,test
